SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682299.931194, , , , , , 10.455301, , , 
1712682299.961811, , , , , , 10.405086, , , 
1712682299.991441, , , , , , 10.303757, , , 
1712682300.022001, , , , , , 10.150682, , , 
1712682300.052301, , , , , , 9.978070, , , 
1712682300.082632, , , , , , 9.779219, , , 
1712682300.112935, , , , , , 9.588724, , , 
1712682300.143235, , , , , , 9.411575, , , 
1712682300.173642, , , , , , 9.268955, , , 
1712682300.203841, , , , , , 9.166997, , , 
1712682300.234144, , , , , , 9.117948, , , 
1712682300.264443, , , , , , 9.115678, , , 
1712682300.294747, , , , , , 9.161374, , , 
1712682300.325140, , , , , , 9.262325, , , 
1712682300.355352, , , , , , 9.393789, , , 
1712682300.385656, , , , , , 9.560252, , , 
1712682300.415958, , , , , , 9.741002, , , 
1712682300.446260, , , , , , 9.928998, , , 
1712682300.476561, , , , , , 10.096955, , , 
1712682300.507033, , , , , , 10.233401, , , 
1712682300.537173, , , , , , 10.315543, , , 
1712682300.567556, , , , , , 10.352763, , , 
1712682300.597738, , , , , , 10.307516, , , 
1712682300.628106, , , , , , 10.214624, , , 
1712682300.658384, , , , , , 10.072674, , , 
1712682300.688709, , , , , , 9.896830, , , 
1712682300.718980, , , , , , 9.707448, , , 
1712682300.748962, , , , , , 9.510186, , , 
1712682300.779586, , , , , , 9.325248, , , 
1712682300.809888, , , , , , 9.176617, , , 
1712682300.840191, , , , , , 9.067521, , , 
1712682300.870494, , , , , , 9.000986, , , 
1712682300.900793, , , , , , 8.984224, , , 
1712682300.931099, , , , , , 9.021961, , , 
1712682300.960991, , , , , , 9.102775, , , 
1712682300.991795, , , , , , 9.229358, , , 
1712682301.022009, , , , , , 9.380815, , , 
1712682301.052419, , , , , , 9.560282, , , 
1712682301.082615, , , , , , 9.748906, , , 
1712682301.113005, , , , , , 9.925237, , , 
1712682301.143331, , , , , , 10.071779, , , 
1712682301.173519, , , , , , 10.181776, , , 
1712682301.203843, , , , , , 10.233262, , , 
1712682301.234420, , , , , , 10.230093, , , 
1712682301.264657, , , , , , 10.179396, , , 
1712682301.294768, , , , , , 10.071314, , , 
1712682301.325033, , , , , , 9.925820, , , 
1712682301.355440, , , , , , 9.738815, , , 
1712682301.385639, , , , , , 9.547787, , , 
1712682301.415941, , , , , , 9.356811, , , 
1712682301.446237, , , , , , 9.179849, , , 
1712682301.476646, , , , , , 9.032996, , , 
1712682301.506909, , , , , , 8.926992, , , 
1712682301.537232, , , , , , 8.872401, , , 
1712682301.567452, , , , , , 8.863103, , , 
1712682301.597736, , , , , , 8.903342, , , 
1712682301.628081, , , , , , 9.028055, , , 
1712682301.658357, , , , , , 9.166863, , , 
1712682301.688658, , , , , , 9.334801, , , 
1712682301.718985, , , , , , 9.513544, , , 
1712682301.749261, , , , , , 9.701423, , , 
1712682301.779567, , , , , , 9.871439, , , 
1712682301.809831, , , , , , 10.006661, , , 
1712682301.840168, , , , , , 10.094053, , , 
1712682301.870470, , , , , , 10.133465, , , 
1712682301.900772, , , , , , 10.110747, , , 
1712682301.931193, , , , , , 10.039336, , , 
1712682301.961526, , , , , , 9.923368, , , 
1712682301.991263, , , , , , 9.755120, , , 
1712682302.021542, , , , , , 9.573507, , , 
1712682302.052009, , , , , , 9.381453, , , 
1712682302.082587, , , , , , 9.186091, , , 
1712682302.112997, , , , , , 9.017295, , , 
1712682302.143297, , , , , , 8.880397, , , 
1712682302.173598, , , , , , 8.784178, , , 
1712682302.203904, , , , , , 8.736876, , , 
1712682302.234101, , , , , , 8.738949, , , 
1712682302.264494, , , , , , 8.783752, , , 
1712682302.294813, , , , , , 8.881984, , , 
1712682302.325013, , , , , , 9.008393, , , 
1712682302.355397, , , , , , 9.177159, , , 
1712682302.385615, , , , , , 9.354769, , , 
1712682302.416027, , , , , , 9.542773, , , 
1712682302.446314, , , , , , 9.715037, , , 
1712682302.476627, , , , , , 9.862119, , , 
1712682302.507154, , , , , , 9.966875, , , 
1712682302.537311, , , , , , 10.016430, , , 
1712682302.567417, , , , , , 10.013662, , , 
1712682302.597714, , , , , , 9.959602, , , 
1712682302.628175, , , , , , 9.808037, , , 
1712682302.658283, , , , , , 9.645234, , , 
1712682302.688635, , , , , , 9.459812, , , 
1712682302.718936, , , , , , 9.266095, , , 
1712682302.749301, , , , , , 9.076605, , , 
1712682302.779546, , , , , , 8.901778, , , 
1712682302.809846, , , , , , 8.763007, , , 
1712682302.840176, , , , , , 8.667644, , , 
1712682302.870562, , , , , , 8.616157, , , 
1712682302.900753, , , , , , 8.610713, , , 
1712682302.931146, , , , , , 8.653338, , , 
1712682302.961415, , , , , , 8.743388, , , 
1712682302.991662, , , , , , 8.869142, , , 
1712682303.022073, , , , , , 9.029023, , , 
1712682303.051493, , , , , , 9.205453, , , 
1712682303.082106, , , , , , 9.393052, , , 
1712682303.112975, , , , , , 9.572821, , , 
1712682303.143176, , , , , , 9.727237, , , 
1712682303.173438, , , , , , 9.834551, , , 
1712682303.203779, , , , , , 9.902185, , , 
1712682303.234181, , , , , , 9.911382, , , 
1712682303.264385, , , , , , 9.865461, , , 
1712682303.294729, , , , , , 9.768791, , , 
1712682303.325077, , , , , , 9.635676, , , 
1712682303.355291, , , , , , 9.464694, , , 
1712682303.385684, , , , , , 9.274632, , , 
1712682303.415895, , , , , , 9.071026, , , 
1712682303.446304, , , , , , 8.889191, , , 
1712682303.476603, , , , , , 8.731278, , , 
1712682303.506828, , , , , , 8.601598, , , 
1712682303.537189, , , , , , 8.518050, , , 
1712682303.567434, , , , , , 8.480419, , , 
1712682303.597722, , , , , , 8.494792, , , 
1712682303.628199, , , , , , 8.546799, , , 
1712682303.658342, , , , , , 8.649214, , , 
1712682303.688615, , , , , , 8.836008, , , 
1712682303.718918, , , , , , 9.006265, , , 
1712682303.749219, , , , , , 9.191730, , , 
1712682303.779524, , , , , , 9.372070, , , 
1712682303.810126, , , , , , 9.544732, , , 
1712682303.840136, , , , , , 9.677844, , , 
1712682303.870372, , , , , , 9.767825, , , 
1712682303.900658, , , , , , 9.802570, , , 
1712682303.930969, , , , , , 9.790130, , , 
1712682303.961283, , , , , , 9.719121, , , 
1712682303.991606, , , , , , 9.608863, , , 
1712682304.021985, , , , , , 9.449296, , , 
1712682304.051365, , , , , , 9.272008, , , 
1712682304.082635, , , , , , 9.075496, , , 
1712682304.112944, , , , , , 8.882380, , , 
1712682304.143241, , , , , , 8.705000, , , 
1712682304.173551, , , , , , 8.554177, , , 
1712682304.203754, , , , , , 8.443186, , , 
1712682304.234168, , , , , , 8.377343, , , 
1712682304.264360, , , , , , 8.352021, , , 
1712682304.294661, , , , , , 8.376285, , , 
1712682304.324986, , , , , , 8.446534, , , 
1712682304.354648, , , , , , 8.554528, , , 
1712682304.385567, , , , , , 8.699096, , , 
1712682304.415873, , , , , , 8.873638, , , 
1712682304.446174, , , , , , 9.055581, , , 
1712682304.476562, , , , , , 9.238853, , , 
1712682304.506785, , , , , , 9.408358, , , 
1712682304.537082, , , , , , 9.545558, , , 
1712682304.567672, , , , , , 9.645211, , , 
1712682304.597925, , , , , , 9.693895, , , 
1712682304.628208, , , , , , 9.688056, , , 
1712682304.658286, , , , , , 9.628798, , , 
1712682304.688593, , , , , , 9.478510, , , 
1712682304.718899, , , , , , 9.311742, , , 
1712682304.749229, , , , , , 9.135473, , , 
1712682304.779501, , , , , , 8.934546, , , 
1712682304.809800, , , , , , 8.742155, , , 
1712682304.840101, , , , , , 8.569120, , , 
1712682304.870418, , , , , , 8.422146, , , 
1712682304.900710, , , , , , 8.313120, , , 
1712682304.930993, , , , , , 8.246147, , , 
1712682304.961349, , , , , , 8.227429, , , 
1712682304.991021, , , , , , 8.252784, , , 
1712682305.021920, , , , , , 8.319783, , , 
1712682305.052210, , , , , , 8.427515, , , 
1712682305.082551, , , , , , 8.573390, , , 
1712682305.113035, , , , , , 8.745634, , , 
1712682305.143121, , , , , , 8.926111, , , 
1712682305.172481, , , , , , 9.108521, , , 
1712682305.203548, , , , , , 9.282837, , , 
1712682305.233988, , , , , , 9.426375, , , 
1712682305.264306, , , , , , 9.529140, , , 
1712682305.294599, , , , , , 9.578540, , , 
1712682305.324946, , , , , , 9.580894, , , 
1712682305.355230, , , , , , 9.528144, , , 
1712682305.385527, , , , , , 9.432310, , , 
1712682305.415894, , , , , , 9.286816, , , 
1712682305.446131, , , , , , 9.116467, , , 
1712682305.476453, , , , , , 8.922680, , , 
1712682305.506855, , , , , , 8.732140, , , 
1712682305.537060, , , , , , 8.539780, , , 
1712682305.567366, , , , , , 8.376068, , , 
1712682305.597669, , , , , , 8.245240, , , 
1712682305.627990, , , , , , 8.153023, , , 
1712682305.658442, , , , , , 8.104655, , , 
1712682305.688637, , , , , , 8.103560, , , 
1712682305.718838, , , , , , 8.166867, , , 
1712682305.748870, , , , , , 8.262487, , , 
1712682305.779484, , , , , , 8.395214, , , 
1712682305.809779, , , , , , 8.553576, , , 
1712682305.840085, , , , , , 8.737384, , , 
1712682305.870387, , , , , , 8.923552, , , 
1712682305.900690, , , , , , 9.100575, , , 
1712682305.930991, , , , , , 9.257327, , , 
1712682305.961381, , , , , , 9.379872, , , 
1712682305.991594, , , , , , 9.455314, , , 
1712682306.021902, , , , , , 9.480184, , , 
1712682306.051939, , , , , , 9.451006, , , 
1712682306.081941, , , , , , 9.370174, , , 
1712682306.112028, , , , , , 9.252676, , , 
1712682306.143111, , , , , , 9.091030, , , 
1712682306.173511, , , , , , 8.907811, , , 
1712682306.203714, , , , , , 8.711580, , , 
1712682306.234106, , , , , , 8.520505, , , 
1712682306.264316, , , , , , 8.344109, , , 
1712682306.294712, , , , , , 8.192058, , , 
1712682306.324923, , , , , , 8.076306, , , 
1712682306.355287, , , , , , 8.000066, , , 
1712682306.385526, , , , , , 7.970870, , , 
1712682306.416125, , , , , , 7.983787, , , 
1712682306.446129, , , , , , 8.039564, , , 
1712682306.476522, , , , , , 8.137020, , , 
1712682306.506735, , , , , , 8.270074, , , 
1712682306.537038, , , , , , 8.428824, , , 
1712682306.567342, , , , , , 8.610862, , , 
1712682306.597730, , , , , , 8.796579, , , 
1712682306.628049, , , , , , 8.974752, , , 
1712682306.658340, , , , , , 9.135136, , , 
1712682306.688681, , , , , , 9.261433, , , 
1712682306.718850, , , , , , 9.352080, , , 
1712682306.749335, , , , , , 9.365900, , , 
1712682306.779459, , , , , , 9.329600, , , 
1712682306.809761, , , , , , 9.244048, , , 
1712682306.840064, , , , , , 9.112939, , , 
1712682306.870367, , , , , , 8.946124, , , 
1712682306.900665, , , , , , 8.762355, , , 
1712682306.930971, , , , , , 8.567517, , , 
1712682306.961032, , , , , , 8.374566, , , 
1712682306.991286, , , , , , 8.198675, , , 
1712682307.021280, , , , , , 8.050853, , , 
1712682307.051303, , , , , , 7.940300, , , 
1712682307.082030, , , , , , 7.871512, , , 
1712682307.112894, , , , , , 7.840828, , , 
1712682307.143090, , , , , , 7.857166, , , 
1712682307.173526, , , , , , 7.916124, , , 
1712682307.203717, , , , , , 8.014095, , , 
1712682307.234103, , , , , , 8.146941, , , 
1712682307.264296, , , , , , 8.304711, , , 
1712682307.294598, , , , , , 8.488103, , , 
1712682307.324901, , , , , , 8.673652, , , 
1712682307.355290, , , , , , 8.854023, , , 
1712682307.385509, , , , , , 9.011873, , , 
1712682307.415897, , , , , , 9.139508, , , 
1712682307.446550, , , , , , 9.229507, , , 
1712682307.476654, , , , , , 9.262921, , , 
1712682307.506674, , , , , , 9.246031, , , 
1712682307.537015, , , , , , 9.177562, , , 
1712682307.567321, , , , , , 9.070456, , , 
1712682307.597624, , , , , , 8.925027, , , 
1712682307.628028, , , , , , 8.741562, , , 
1712682307.658228, , , , , , 8.547454, , , 
1712682307.688529, , , , , , 8.355614, , , 
1712682307.719179, , , , , , 8.171097, , , 
1712682307.748928, , , , , , 8.007264, , , 
1712682307.779403, , , , , , 7.836718, , , 
1712682307.809743, , , , , , 7.754510, , , 
1712682307.840043, , , , , , 7.715254, , , 
1712682307.870455, , , , , , 7.716292, , , 
1712682307.900646, , , , , , 7.763459, , , 
1712682307.931078, , , , , , 7.848780, , , 
1712682307.961304, , , , , , 7.970043, , , 
1712682307.991243, , , , , , 8.121651, , , 
1712682308.021237, , , , , , 8.293756, , , 
1712682308.052262, , , , , , 8.484321, , , 
1712682308.082526, , , , , , 8.661784, , , 
1712682308.112872, , , , , , 8.833322, , , 
1712682308.143155, , , , , , 8.981430, , , 
1712682308.173484, , , , , , 9.083525, , , 
1712682308.203709, , , , , , 9.139945, , , 
1712682308.234080, , , , , , 9.150340, , , 
1712682308.264320, , , , , , 9.107927, , , 
1712682308.294543, , , , , , 9.017687, , , 
1712682308.324836, , , , , , 8.888598, , , 
1712682308.355296, , , , , , 8.725139, , , 
1712682308.385483, , , , , , 8.537418, , , 
1712682308.415872, , , , , , 8.342155, , , 
1712682308.446088, , , , , , 8.151376, , , 
1712682308.476485, , , , , , 7.973521, , , 
1712682308.506694, , , , , , 7.820733, , , 
1712682308.537093, , , , , , 7.704740, , , 
1712682308.567325, , , , , , 7.624774, , , 
1712682308.597693, , , , , , 7.585248, , , 
1712682308.628011, , , , , , 7.590662, , , 
1712682308.658300, , , , , , 7.636897, , , 
1712682308.688506, , , , , , 7.719728, , , 
1712682308.718917, , , , , , 7.839420, , , 
1712682308.749101, , , , , , 7.992612, , , 
1712682308.779428, , , , , , 8.225095, , , 
1712682308.809704, , , , , , 8.347586, , , 
1712682308.840024, , , , , , 8.593764, , , 
1712682308.870343, , , , , , 8.758842, , , 
1712682308.900626, , , , , , 8.893701, , , 
1712682308.931029, , , , , , 8.990743, , , 
1712682308.961121, , , , , , 9.037951, , , 
1712682308.991580, , , , , , 9.035110, , , 
1712682309.021234, , , , , , 8.985970, , , 
1712682309.052134, , , , , , 8.892495, , , 
1712682309.082466, , , , , , 8.752112, , , 
1712682309.112855, , , , , , 8.585645, , , 
1712682309.143042, , , , , , 8.396061, , , 
1712682309.173432, , , , , , 8.199730, , , 
1712682309.203683, , , , , , 8.012995, , , 
1712682309.234036, , , , , , 7.838492, , , 
1712682309.264250, , , , , , 7.685161, , , 
1712682309.294554, , , , , , 7.569869, , , 
1712682309.324875, , , , , , 7.491513, , , 
1712682309.355174, , , , , , 7.453898, , , 
1712682309.385493, , , , , , 7.457942, , , 
1712682309.415762, , , , , , 7.501505, , , 
1712682309.446070, , , , , , 7.587272, , , 
1712682309.476466, , , , , , 7.703963, , , 
1712682309.506670, , , , , , 7.853440, , , 
1712682309.537069, , , , , , 8.024347, , , 
1712682309.567280, , , , , , 8.211541, , , 
1712682309.597673, , , , , , 8.392864, , , 
1712682309.627986, , , , , , 8.570698, , , 
1712682309.658284, , , , , , 8.723404, , , 
1712682309.688486, , , , , , 8.838791, , , 
1712682309.718791, , , , , , 8.909249, , , 
1712682309.749152, , , , , , 8.937660, , , 
1712682309.779575, , , , , , 8.912022, , , 
1712682309.809785, , , , , , 8.806691, , , 
1712682309.840023, , , , , , 8.675444, , , 
1712682309.870359, , , , , , 8.519261, , , 
1712682309.900657, , , , , , 8.331804, , , 
1712682309.930983, , , , , , 8.137141, , , 
1712682309.961262, , , , , , 7.944794, , , 
1712682309.991606, , , , , , 7.760571, , , 
1712682310.021167, , , , , , 7.607111, , , 
1712682310.051942, , , , , , 7.476729, , , 
1712682310.081951, , , , , , 7.382429, , , 
1712682310.112723, , , , , , 7.331866, , , 
1712682310.143117, , , , , , 7.321465, , , 
1712682310.173429, , , , , , 7.345574, , , 
1712682310.203180, , , , , , 7.414567, , , 
1712682310.234043, , , , , , 7.518999, , , 
1712682310.264229, , , , , , 7.657319, , , 
1712682310.294625, , , , , , 7.816319, , , 
1712682310.325089, , , , , , 7.995353, , , 
1712682310.355235, , , , , , 8.182743, , , 
1712682310.385441, , , , , , 8.366405, , , 
1712682310.415835, , , , , , 8.529284, , , 
1712682310.446047, , , , , , 8.666137, , , 
1712682310.476439, , , , , , 8.766045, , , 
1712682310.506680, , , , , , 8.816606, , , 
1712682310.536942, , , , , , 8.822306, , , 
1712682310.567214, , , , , , 8.775513, , , 
1712682310.597580, , , , , , 8.688242, , , 
1712682310.627863, , , , , , 8.556351, , , 
1712682310.658271, , , , , , 8.395347, , , 
1712682310.688469, , , , , , 8.210098, , , 
1712682310.718766, , , , , , 8.016294, , , 
1712682310.748763, , , , , , 7.822000, , , 
1712682310.779456, , , , , , 7.640769, , , 
1712682310.809798, , , , , , 7.434941, , , 
1712682310.839978, , , , , , 7.318844, , , 
1712682310.870290, , , , , , 7.234556, , , 
1712682310.900581, , , , , , 7.191879, , , 
1712682310.930862, , , , , , 7.189045, , , 
1712682310.960840, , , , , , 7.226882, , , 
1712682310.991100, , , , , , 7.303875, , , 
1712682311.021125, , , , , , 7.410166, , , 
1712682311.052197, , , , , , 7.553088, , , 
1712682311.082485, , , , , , 7.717336, , , 
1712682311.112809, , , , , , 7.900294, , , 
1712682311.143002, , , , , , 8.084210, , , 
1712682311.173392, , , , , , 8.266002, , , 
1712682311.203629, , , , , , 8.429222, , , 
1712682311.233999, , , , , , 8.565125, , , 
1712682311.264215, , , , , , 8.659180, , , 
1712682311.294541, , , , , , 8.708952, , , 
1712682311.324814, , , , , , 8.713284, , , 
1712682311.355206, , , , , , 8.667396, , , 
1712682311.385456, , , , , , 8.574623, , , 
1712682311.415813, , , , , , 8.445958, , , 
1712682311.446025, , , , , , 8.283632, , , 
1712682311.476418, , , , , , 8.100406, , , 
1712682311.506653, , , , , , 7.907766, , , 
1712682311.537030, , , , , , 7.709574, , , 
1712682311.567232, , , , , , 7.531145, , , 
1712682311.597647, , , , , , 7.369206, , , 
1712682311.628149, , , , , , 7.235464, , , 
1712682311.658196, , , , , , 7.135370, , , 
1712682311.688447, , , , , , 7.074236, , , 
1712682311.718749, , , , , , 7.050808, , , 
1712682311.749049, , , , , , 7.064060, , , 
1712682311.779358, , , , , , 7.123130, , , 
1712682311.809645, , , , , , 7.213321, , , 
1712682311.839954, , , , , , 7.388524, , , 
1712682311.870261, , , , , , 7.545156, , , 
1712682311.900559, , , , , , 7.721409, , , 
1712682311.930862, , , , , , 7.906831, , , 
1712682311.961168, , , , , , 8.093818, , , 
1712682311.991575, , , , , , 8.266034, , , 
1712682312.021053, , , , , , 8.407169, , , 
1712682312.052155, , , , , , 8.520063, , , 
1712682312.082374, , , , , , 8.584987, , , 
1712682312.112748, , , , , , 8.610100, , , 
1712682312.143073, , , , , , 8.582150, , , 
1712682312.173398, , , , , , 8.509021, , , 
1712682312.203587, , , , , , 8.393125, , , 
1712682312.233887, , , , , , 8.246173, , , 
